health,fault,fault_prob,anom_flag,risk,risk_level,timestamp
69.02273333333336,0,0.23333333333333334,1,42.91969333333331,MEDIUM,2025-11-22 10:18:14
85.84686666666657,0,0.31333333333333335,1,36.0252133333334,LOW,2025-11-22 10:18:15
71.5315333333333,0,0.44,1,49.68108000000002,MEDIUM,2025-11-22 10:18:16
65.7150000000001,0,0.03333333333333333,1,36.90433333333327,LOW,2025-11-22 10:18:17
66.70773333333342,0,0.12,1,39.77535999999995,LOW,2025-11-22 10:18:18
71.43386666666663,0,0.05333333333333334,1,34.27301333333335,LOW,2025-11-22 10:18:19
87.8998666666666,0,0.02,1,23.060080000000045,LOW,2025-11-22 10:18:20
69.49733333333337,0,0.32,1,46.101599999999976,MEDIUM,2025-11-22 10:18:21
84.00993333333334,0,0.3466666666666667,1,38.46070666666667,LOW,2025-11-22 10:18:22
84.73866666666656,0,0.006666666666666667,1,24.42346666666673,LOW,2025-11-22 10:18:23
88.90479999999997,0,0.013333333333333334,1,22.190453333333355,LOW,2025-11-22 10:18:24
69.76806666666667,0,0.24666666666666667,1,43.005826666666664,MEDIUM,2025-11-22 10:18:25
80.67040000000006,0,0.0,1,26.59775999999997,LOW,2025-11-22 10:18:27
83.59700000000002,0,0.013333333333333334,1,25.37513333333332,LOW,2025-11-22 10:18:28
64.03586666666669,0,0.3333333333333333,1,49.91181333333331,MEDIUM,2025-11-22 10:18:29
86.74066666666658,0,0.02666666666666667,1,24.022266666666713,LOW,2025-11-22 10:18:30
65.40200000000009,0,0.26,1,46.15879999999995,MEDIUM,2025-11-22 10:18:31
84.78053333333342,0,0.41333333333333333,1,40.66501333333328,MEDIUM,2025-11-22 10:18:32
81.44133333333342,0,0.34,1,39.73519999999995,LOW,2025-11-22 10:18:33
74.04580000000003,0,0.013333333333333334,1,31.105853333333318,LOW,2025-11-22 10:18:34
91.74000000000004,0,0.006666666666666667,1,20.222666666666647,LOW,2025-11-22 10:18:35
64.12560000000006,0,0.42,1,53.32463999999996,MEDIUM,2025-11-22 10:18:36
84.56633333333332,0,0.36,1,38.6602,LOW,2025-11-22 10:18:37
90.7475333333334,0,0.02,1,21.351479999999963,LOW,2025-11-22 10:18:38
90.26946666666663,0,0.0,1,20.83832000000002,LOW,2025-11-22 10:18:39
65.7167333333334,0,0.04666666666666667,1,37.436626666666626,LOW,2025-11-22 10:18:40
80.70499999999998,0,0.02,1,27.37700000000001,LOW,2025-11-22 10:18:41
77.53240000000004,0,0.04666666666666667,1,30.347226666666646,LOW,2025-11-22 10:18:42
68.71713333333335,0,0.02666666666666667,1,34.836386666666655,LOW,2025-11-22 10:18:43
66.22206666666673,0,0.14666666666666667,1,41.13342666666662,MEDIUM,2025-11-22 10:18:44
80.79333333333334,0,0.35333333333333333,1,40.65733333333333,MEDIUM,2025-11-22 10:18:45
66.17640000000004,0,0.46,1,53.694159999999975,MEDIUM,2025-11-22 10:18:46
78.7897333333333,0,0.36666666666666664,1,42.392826666666686,MEDIUM,2025-11-22 10:18:47
84.6655999999999,0,0.2733333333333333,1,35.133973333333394,LOW,2025-11-22 10:18:48
66.24920000000002,0,0.4066666666666667,1,51.517146666666655,MEDIUM,2025-11-22 10:18:50
78.59333333333329,0,0.42,1,44.64400000000003,MEDIUM,2025-11-22 10:18:51
84.58693333333335,0,0.37333333333333335,1,39.18117333333333,LOW,2025-11-22 10:18:52
67.05893333333339,0,0.42,1,51.56463999999997,MEDIUM,2025-11-22 10:18:53
63.58780000000006,0,0.44,1,54.44731999999996,MEDIUM,2025-11-22 10:18:54
83.13959999999993,0,0.43333333333333335,1,42.449573333333376,MEDIUM,2025-11-22 10:18:55
92.15380000000009,0,0.26666666666666666,1,30.374386666666616,LOW,2025-11-22 10:18:56
75.04899999999996,0,0.02666666666666667,1,31.03726666666669,LOW,2025-11-22 10:18:57
66.36973333333339,0,0.04666666666666667,1,37.04482666666664,LOW,2025-11-22 10:18:58
83.91186666666657,0,0.25333333333333335,1,34.78621333333339,LOW,2025-11-22 10:18:59
72.90053333333331,0,0.006666666666666667,1,31.526346666666676,LOW,2025-11-22 10:19:00
67.87273333333331,0,0.42,1,51.07636000000001,MEDIUM,2025-11-22 10:19:01
85.58739999999989,0,0.006666666666666667,1,23.914226666666735,LOW,2025-11-22 10:19:02
95.60926666666678,0,0.006666666666666667,1,17.9011066666666,LOW,2025-11-22 10:19:03
79.05673333333343,0,0.013333333333333334,1,28.09929333333328,LOW,2025-11-22 10:19:04
87.60966666666658,0,0.26,1,32.83420000000005,LOW,2025-11-22 10:19:05
87.28486666666657,0,0.0,1,22.62908000000006,LOW,2025-11-22 10:19:06
84.12493333333322,0,0.26666666666666666,1,35.19170666666673,LOW,2025-11-22 10:19:07
80.40853333333338,0,0.04,1,28.354879999999973,LOW,2025-11-22 10:19:08
63.49986666666668,0,0.35333333333333333,1,51.03341333333333,MEDIUM,2025-11-22 10:19:09
96.34900000000012,0,0.006666666666666667,1,17.457266666666595,LOW,2025-11-22 10:19:10
82.55406666666667,0,0.2866666666666667,1,36.93422666666667,LOW,2025-11-22 10:19:11
78.63779999999996,0,0.44666666666666666,1,45.68398666666669,MEDIUM,2025-11-22 10:19:13
71.9177333333333,0,0.006666666666666667,1,32.116026666666684,LOW,2025-11-22 10:19:14
65.66853333333341,0,0.22666666666666666,1,44.665546666666614,MEDIUM,2025-11-22 10:19:15
63.51726666666669,0,0.18666666666666668,1,44.35630666666665,MEDIUM,2025-11-22 10:19:16
90.17333333333333,0,0.26,1,31.296000000000003,LOW,2025-11-22 10:19:17
68.31293333333336,0,0.04666666666666667,1,35.87890666666665,LOW,2025-11-22 10:19:18
82.30086666666665,0,0.35333333333333333,1,39.75281333333334,LOW,2025-11-22 10:19:19
74.45766666666661,0,0.28,1,41.52540000000003,MEDIUM,2025-11-22 10:19:20
88.33013333333344,0,0.013333333333333334,1,22.53525333333327,LOW,2025-11-22 10:19:21
66.62986666666674,0,0.1,1,39.02207999999995,LOW,2025-11-22 10:19:22
86.02053333333325,0,0.19333333333333333,1,31.121013333333384,LOW,2025-11-22 10:19:23
67.27346666666676,0,0.29333333333333333,1,46.369253333333276,MEDIUM,2025-11-22 10:19:24
81.73820000000005,0,0.35333333333333333,1,40.0904133333333,MEDIUM,2025-11-22 10:19:25
74.59053333333331,0,0.006666666666666667,1,30.51234666666668,LOW,2025-11-22 10:19:26
87.36566666666668,0,0.02,1,23.380599999999987,LOW,2025-11-22 10:19:27
74.62506666666663,0,0.38666666666666666,1,45.69162666666669,MEDIUM,2025-11-22 10:19:28
66.21506666666673,0,0.3,1,47.27095999999996,MEDIUM,2025-11-22 10:19:29
86.25293333333325,0,0.006666666666666667,1,23.514906666666718,LOW,2025-11-22 10:19:30
86.32379999999993,0,0.20666666666666667,1,31.4723866666667,LOW,2025-11-22 10:19:31
75.38826666666661,0,0.02,1,30.567040000000034,LOW,2025-11-22 10:19:32
87.8793333333333,0,0.02666666666666667,1,23.33906666666668,LOW,2025-11-22 10:19:33
65.09746666666672,0,0.32666666666666666,1,49.00818666666664,MEDIUM,2025-11-22 10:19:35
91.81146666666673,0,0.29333333333333333,1,31.646453333333298,LOW,2025-11-22 10:19:36
87.88599999999994,0,0.013333333333333334,1,22.801733333333367,LOW,2025-11-22 10:19:37
74.68926666666664,0,0.013333333333333334,1,30.71977333333335,LOW,2025-11-22 10:19:38
66.59480000000006,0,0.09333333333333334,1,38.77645333333329,LOW,2025-11-22 10:19:39
88.37340000000013,0,0.006666666666666667,1,22.242626666666585,LOW,2025-11-22 10:19:40
82.40706666666665,0,0.38,1,40.75576000000001,MEDIUM,2025-11-22 10:19:41
82.15946666666669,0,0.25333333333333335,1,35.83765333333332,LOW,2025-11-22 10:19:42
68.3660666666667,0,0.22,1,42.78035999999999,MEDIUM,2025-11-22 10:19:43
66.02753333333337,0,0.4066666666666667,1,51.65014666666664,MEDIUM,2025-11-22 10:19:44
73.43319999999996,0,0.006666666666666667,1,31.206746666666692,LOW,2025-11-22 10:19:45
89.4039333333335,0,0.0,1,21.357639999999904,LOW,2025-11-22 10:19:46
92.03766666666662,0,0.0,1,19.77740000000002,LOW,2025-11-22 10:19:47
82.74140000000003,0,0.04666666666666667,1,27.221826666666647,LOW,2025-11-22 10:19:48
84.61399999999992,0,0.2733333333333333,1,35.16493333333338,LOW,2025-11-22 10:19:49
65.16786666666671,0,0.38666666666666666,1,51.365946666666645,MEDIUM,2025-11-22 10:19:50
86.47706666666677,0,0.006666666666666667,1,23.380426666666608,LOW,2025-11-22 10:19:51
84.7526,0,0.3466666666666667,1,38.01510666666667,LOW,2025-11-22 10:19:52
90.66380000000004,0,0.2733333333333333,1,31.53505333333331,LOW,2025-11-22 10:19:53
88.43593333333327,0,0.0,1,21.938440000000035,LOW,2025-11-22 10:19:54
81.29580000000007,0,0.3466666666666667,1,40.08918666666662,MEDIUM,2025-11-22 10:19:56
69.33013333333338,0,0.06666666666666667,1,36.06858666666665,LOW,2025-11-22 10:19:57
88.13793333333331,0,0.02666666666666667,1,23.183906666666683,LOW,2025-11-22 10:19:58
90.17173333333338,0,0.25333333333333335,1,31.030293333333304,LOW,2025-11-22 10:19:59
79.71439999999997,0,0.05333333333333334,1,29.304693333333347,LOW,2025-11-22 10:20:00
92.17059999999996,0,0.006666666666666667,1,19.964306666666687,LOW,2025-11-22 10:20:01
89.25139999999999,0,0.013333333333333334,1,21.982493333333338,LOW,2025-11-22 10:20:02
81.02260000000004,0,0.0,1,26.386439999999972,LOW,2025-11-22 10:20:03
69.7643333333334,0,0.05333333333333334,1,35.274733333333295,LOW,2025-11-22 10:20:04
65.52420000000005,0,0.42,1,52.48547999999997,MEDIUM,2025-11-22 10:20:05
74.95553333333329,0,0.2,1,38.02668000000003,LOW,2025-11-22 10:20:06
80.45233333333341,0,0.28,1,37.92859999999995,LOW,2025-11-22 10:20:07
88.86846666666666,0,0.006666666666666667,1,21.945586666666667,LOW,2025-11-22 10:20:08
75.23919999999997,0,0.02666666666666667,1,30.923146666666682,LOW,2025-11-22 10:20:09
91.62746666666673,0,0.29333333333333333,1,31.756853333333293,LOW,2025-11-22 10:20:10
74.32220000000004,0,0.013333333333333334,1,30.94001333333331,LOW,2025-11-22 10:20:11
84.09246666666668,0,0.38666666666666666,1,40.01118666666666,MEDIUM,2025-11-22 10:20:12
77.75393333333335,0,0.29333333333333333,1,40.080973333333326,MEDIUM,2025-11-22 10:20:13
84.22033333333334,0,0.006666666666666667,1,24.734466666666663,LOW,2025-11-22 10:20:14
65.95840000000001,0,0.12,1,40.224959999999996,MEDIUM,2025-11-22 10:20:15
86.78813333333323,0,0.20666666666666667,1,31.19378666666672,LOW,2025-11-22 10:20:17
79.52140000000003,0,0.3,1,39.287159999999986,LOW,2025-11-22 10:20:18
87.92553333333326,0,0.05333333333333334,1,24.378013333333378,LOW,2025-11-22 10:20:19
75.74526666666671,0,0.2733333333333333,1,40.486173333333305,MEDIUM,2025-11-22 10:20:20
82.6636,0,0.24666666666666667,1,35.26850666666667,LOW,2025-11-22 10:20:21
74.48999999999997,0,0.44666666666666666,1,48.172666666666686,MEDIUM,2025-11-22 10:20:22
75.7044,0,0.3333333333333333,1,42.91069333333333,MEDIUM,2025-11-22 10:20:23
89.75126666666674,0,0.02666666666666667,1,22.215906666666623,LOW,2025-11-22 10:20:24
64.41920000000005,0,0.37333333333333335,1,51.281813333333304,MEDIUM,2025-11-22 10:20:25
86.12819999999995,0,0.03333333333333333,1,24.65641333333336,LOW,2025-11-22 10:20:26
85.28246666666656,0,0.23333333333333334,1,33.16385333333339,LOW,2025-11-22 10:20:27
85.61606666666663,0,0.006666666666666667,1,23.897026666666694,LOW,2025-11-22 10:20:28
67.23753333333337,0,0.4066666666666667,1,50.924146666666644,MEDIUM,2025-11-22 10:20:29
88.9870666666667,0,0.0,1,21.607759999999978,LOW,2025-11-22 10:20:30
65.47666666666672,0,0.08666666666666667,1,39.18066666666664,LOW,2025-11-22 10:20:31
80.85473333333336,0,0.34,1,40.08715999999998,MEDIUM,2025-11-22 10:20:32
88.334,0,0.04666666666666667,1,23.866266666666668,LOW,2025-11-22 10:20:33
84.19693333333349,0,0.3,1,36.481839999999906,LOW,2025-11-22 10:20:34
65.93606666666673,0,0.06,1,37.83835999999995,LOW,2025-11-22 10:20:35
89.81606666666674,0,0.006666666666666667,1,21.377026666666623,LOW,2025-11-22 10:20:36
68.08586666666672,0,0.04666666666666667,1,36.01514666666664,LOW,2025-11-22 10:20:37
85.65339999999993,0,0.19333333333333333,1,31.341293333333372,LOW,2025-11-22 10:20:38
89.01006666666677,0,0.013333333333333334,1,22.127293333333267,LOW,2025-11-22 10:20:39
85.01186666666672,0,0.42,1,40.79287999999997,MEDIUM,2025-11-22 10:20:41
73.30446666666664,0,0.23333333333333334,1,40.35065333333335,MEDIUM,2025-11-22 10:20:42
83.8292666666668,0,0.38,1,39.90243999999992,LOW,2025-11-22 10:20:43
88.17719999999997,0,0.04,1,23.693680000000022,LOW,2025-11-22 10:20:44
64.86593333333343,0,0.02666666666666667,1,37.147106666666616,LOW,2025-11-22 10:20:45
64.42726666666672,0,0.3333333333333333,1,49.676973333333294,MEDIUM,2025-11-22 10:20:46
80.28046666666668,0,0.36,1,41.23171999999999,MEDIUM,2025-11-22 10:20:47
66.07453333333338,0,0.31333333333333335,1,47.88861333333331,MEDIUM,2025-11-22 10:20:48
97.27460000000018,0,0.006666666666666667,1,16.90190666666656,LOW,2025-11-22 10:20:49
63.97486666666671,0,0.3,1,48.61507999999997,MEDIUM,2025-11-22 10:20:50
87.66160000000005,0,0.0,1,22.40303999999997,LOW,2025-11-22 10:20:51
77.2454,0,0.28,1,39.852759999999996,LOW,2025-11-22 10:20:52
90.59100000000005,0,0.02,1,21.445399999999967,LOW,2025-11-22 10:20:53
76.50806666666668,0,0.24666666666666667,1,38.96182666666667,LOW,2025-11-22 10:20:54
64.82600000000004,0,0.12,1,40.90439999999998,MEDIUM,2025-11-22 10:20:55
83.05613333333325,0,0.4066666666666667,1,41.432986666666714,MEDIUM,2025-11-22 10:20:56
95.47613333333341,0,0.02,1,18.51431999999995,LOW,2025-11-22 10:20:57
66.14206666666676,0,0.26666666666666666,1,45.98142666666661,MEDIUM,2025-11-22 10:20:58
84.02246666666673,0,0.36,1,38.98651999999996,LOW,2025-11-22 10:20:59
77.79073333333336,0,0.04666666666666667,1,30.19222666666665,LOW,2025-11-22 10:21:00
81.05353333333332,0,0.3466666666666667,1,40.234546666666674,MEDIUM,2025-11-22 10:21:01
70.78420000000001,0,0.4666666666666667,1,51.196146666666664,MEDIUM,2025-11-22 10:21:02
69.86900000000006,0,0.21333333333333335,1,41.6119333333333,MEDIUM,2025-11-22 10:21:03
91.29140000000007,0,0.19333333333333333,1,27.958493333333294,LOW,2025-11-22 10:21:04
67.4634666666667,0,0.32666666666666666,1,47.58858666666664,MEDIUM,2025-11-22 10:21:05
90.26980000000005,0,0.26666666666666666,1,31.50478666666664,LOW,2025-11-22 10:21:06
76.13380000000005,0,0.0,1,29.31971999999997,LOW,2025-11-22 10:21:08
84.62013333333334,0,0.36,1,38.62791999999999,LOW,2025-11-22 10:21:09
74.14246666666668,0,0.05333333333333334,1,32.64785333333333,LOW,2025-11-22 10:21:10
96.82620000000007,0,0.006666666666666667,1,17.170946666666623,LOW,2025-11-22 10:21:11
84.23440000000002,0,0.38,1,39.659359999999985,LOW,2025-11-22 10:21:12
84.67766666666667,0,0.36666666666666664,1,38.86006666666667,LOW,2025-11-22 10:21:13
83.37873333333339,0,0.3333333333333333,1,38.3060933333333,LOW,2025-11-22 10:21:14
86.04926666666663,0,0.26,1,33.77044000000002,LOW,2025-11-22 10:21:15
91.54073333333336,0,0.0,1,20.075559999999978,LOW,2025-11-22 10:21:16
68.30586666666672,0,0.22666666666666666,1,43.083146666666636,MEDIUM,2025-11-22 10:21:17
80.38713333333337,0,0.03333333333333333,1,28.10105333333331,LOW,2025-11-22 10:21:18
88.37646666666663,0,0.006666666666666667,1,22.240786666666686,LOW,2025-11-22 10:21:19
77.13560000000001,0,0.0,1,28.71863999999999,LOW,2025-11-22 10:21:20
86.95486666666669,0,0.04666666666666667,1,24.693746666666655,LOW,2025-11-22 10:21:21
80.89360000000002,0,0.006666666666666667,1,26.730506666666656,LOW,2025-11-22 10:21:22
65.19740000000004,0,0.4,1,51.88155999999997,MEDIUM,2025-11-22 10:21:23
87.91719999999994,0,0.006666666666666667,1,22.516346666666703,LOW,2025-11-22 10:21:24
75.96833333333338,0,0.006666666666666667,1,29.685666666666645,LOW,2025-11-22 10:21:25
85.6594,0,0.04666666666666667,1,25.471026666666663,LOW,2025-11-22 10:21:26
68.40500000000003,0,0.24,1,43.55699999999998,MEDIUM,2025-11-22 10:21:27
71.97200000000001,0,0.26,1,42.21679999999999,MEDIUM,2025-11-22 10:21:28
84.55473333333332,0,0.3333333333333333,1,37.60049333333334,LOW,2025-11-22 10:21:29
80.33106666666667,0,0.26,1,37.201359999999994,LOW,2025-11-22 10:21:30
87.75493333333345,0,0.0,1,22.34703999999993,LOW,2025-11-22 10:21:31
81.45253333333339,0,0.26,1,36.528479999999966,LOW,2025-11-22 10:21:32
80.38146666666667,0,0.013333333333333334,1,27.304453333333335,LOW,2025-11-22 10:21:33
90.40093333333338,0,0.26666666666666666,1,31.426106666666634,LOW,2025-11-22 10:21:35
87.44540000000006,0,0.04666666666666667,1,24.399426666666628,LOW,2025-11-22 10:21:36
83.31200000000003,0,0.24,1,34.61279999999998,LOW,2025-11-22 10:21:37
77.98459999999999,0,0.006666666666666667,1,28.47590666666668,LOW,2025-11-22 10:21:38
85.7633999999999,0,0.31333333333333335,1,36.07529333333339,LOW,2025-11-22 10:21:39
75.0326,0,0.3,1,41.98044,MEDIUM,2025-11-22 10:21:40
64.34193333333336,0,0.3333333333333333,1,49.72817333333332,MEDIUM,2025-11-22 10:21:41
97.50086666666681,0,0.006666666666666667,1,16.766146666666582,LOW,2025-11-22 10:21:42
64.92800000000007,0,0.07333333333333333,1,38.97653333333329,LOW,2025-11-22 10:21:43
65.77980000000004,0,0.43333333333333335,1,52.86545333333332,MEDIUM,2025-11-22 10:21:44
76.51980000000003,0,0.19333333333333333,1,36.82145333333332,LOW,2025-11-22 10:21:45
72.6214666666666,0,0.006666666666666667,1,31.693786666666703,LOW,2025-11-22 10:21:46
87.0801333333333,0,0.06666666666666667,1,25.418586666666688,LOW,2025-11-22 10:21:47
81.12833333333339,0,0.0,1,26.322999999999965,LOW,2025-11-22 10:21:48
87.4818666666667,0,0.006666666666666667,1,22.77754666666664,LOW,2025-11-22 10:21:49
86.67613333333328,0,0.006666666666666667,1,23.260986666666696,LOW,2025-11-22 10:21:50
81.62266666666673,0,0.013333333333333334,1,26.55973333333329,LOW,2025-11-22 10:21:51
87.84159999999997,0,0.006666666666666667,1,22.56170666666668,LOW,2025-11-22 10:21:52
80.85366666666665,0,0.006666666666666667,1,26.754466666666673,LOW,2025-11-22 10:21:53
68.38713333333337,0,0.37333333333333335,1,48.90105333333331,MEDIUM,2025-11-22 10:21:54
87.21520000000007,0,0.04,1,24.270879999999956,LOW,2025-11-22 10:21:55
65.58766666666665,0,0.4,1,51.64740000000001,MEDIUM,2025-11-22 10:21:56
95.91386666666675,0,0.0,1,17.451679999999953,LOW,2025-11-22 10:21:57
70.38040000000002,0,0.05333333333333334,1,34.90509333333332,LOW,2025-11-22 10:21:58
90.3422666666667,0,0.006666666666666667,1,21.061306666666646,LOW,2025-11-22 10:21:59
71.21559999999998,0,0.3933333333333333,1,48.00397333333335,MEDIUM,2025-11-22 10:22:00
81.53406666666672,0,0.25333333333333335,1,36.212893333333305,LOW,2025-11-22 10:22:01
70.02406666666666,0,0.44,1,50.585560000000015,MEDIUM,2025-11-22 10:22:02
80.42013333333338,0,0.2,1,34.74791999999997,LOW,2025-11-22 10:22:04
80.59420000000001,0,0.006666666666666667,1,26.910146666666655,LOW,2025-11-22 10:22:05
66.56400000000008,0,0.08666666666666667,1,38.52826666666662,LOW,2025-11-22 10:22:06
87.3403999999999,0,0.04666666666666667,1,24.462426666666722,LOW,2025-11-22 10:22:07
68.3844666666667,0,0.34,1,47.56931999999998,MEDIUM,2025-11-22 10:22:08
67.30313333333338,0,0.41333333333333333,1,51.15145333333331,MEDIUM,2025-11-22 10:22:09
85.13219999999991,0,0.14,1,29.520680000000052,LOW,2025-11-22 10:22:10
65.32786666666674,0,0.4066666666666667,1,52.069946666666624,MEDIUM,2025-11-22 10:22:11
87.68413333333332,0,0.0,1,22.389520000000005,LOW,2025-11-22 10:22:12
66.62333333333336,0,0.38666666666666666,1,50.49266666666664,MEDIUM,2025-11-22 10:22:13
80.32293333333334,0,0.006666666666666667,1,27.07290666666667,LOW,2025-11-22 10:22:14
90.85406666666672,0,0.26666666666666666,1,31.15422666666663,LOW,2025-11-22 10:22:15
77.45546666666664,0,0.28,1,39.726720000000014,LOW,2025-11-22 10:22:16
70.56926666666669,0,0.22666666666666666,1,41.72510666666665,MEDIUM,2025-11-22 10:22:17
90.84253333333324,0,0.006666666666666667,1,20.76114666666673,LOW,2025-11-22 10:22:18
83.21866666666664,0,0.006666666666666667,1,25.335466666666683,LOW,2025-11-22 10:22:19
63.751600000000025,0,0.21333333333333335,1,45.28237333333332,MEDIUM,2025-11-22 10:22:20
82.62233333333334,0,0.013333333333333334,1,25.95993333333333,LOW,2025-11-22 10:22:21
80.46966666666673,0,0.02666666666666667,1,27.78486666666663,LOW,2025-11-22 10:22:22
70.50220000000002,0,0.25333333333333335,1,42.83201333333333,MEDIUM,2025-11-22 10:22:23
72.01959999999995,0,0.013333333333333334,1,32.32157333333336,LOW,2025-11-22 10:22:24
72.58979999999998,0,0.06,1,33.84612000000001,LOW,2025-11-22 10:22:25
79.92506666666671,0,0.26666666666666666,1,37.71162666666664,LOW,2025-11-22 10:22:26
67.1476666666667,0,0.46,1,53.11139999999999,MEDIUM,2025-11-22 10:22:27
81.35893333333337,0,0.02666666666666667,1,27.251306666666643,LOW,2025-11-22 10:22:28
84.49840000000009,0,0.38666666666666666,1,39.767626666666615,LOW,2025-11-22 10:22:29
97.05986666666679,0,0.013333333333333334,1,17.297413333333257,LOW,2025-11-22 10:22:30
97.5413333333335,0,0.013333333333333334,1,17.008533333333233,LOW,2025-11-22 10:22:31
82.99340000000004,0,0.36666666666666664,1,39.870626666666645,LOW,2025-11-22 10:22:33
78.6709333333333,0,0.43333333333333335,1,45.13077333333336,MEDIUM,2025-11-22 10:22:34
84.65660000000003,0,0.36,1,38.60603999999998,LOW,2025-11-22 10:22:35
83.46080000000005,0,0.35333333333333333,1,39.05685333333331,LOW,2025-11-22 10:22:36
87.74253333333328,0,0.04,1,23.954480000000032,LOW,2025-11-22 10:22:37
87.35466666666659,0,0.006666666666666667,1,22.85386666666671,LOW,2025-11-22 10:22:38
96.28966666666683,0,0.02,1,18.026199999999903,LOW,2025-11-22 10:22:39
65.85226666666671,0,0.4,1,51.488639999999975,MEDIUM,2025-11-22 10:22:40
78.92746666666666,0,0.006666666666666667,1,27.910186666666675,LOW,2025-11-22 10:22:41
84.92653333333327,0,0.21333333333333335,1,32.577413333333375,LOW,2025-11-22 10:22:42
94.53893333333332,0,0.006666666666666667,1,18.543306666666673,LOW,2025-11-22 10:22:43
63.5604666666667,0,0.18666666666666668,1,44.33038666666665,MEDIUM,2025-11-22 10:22:44
67.64720000000008,0,0.43333333333333335,1,51.74501333333328,MEDIUM,2025-11-22 10:22:45
88.33160000000002,0,0.006666666666666667,1,22.267706666666655,LOW,2025-11-22 10:22:46
82.86353333333332,0,0.36,1,39.68188000000001,LOW,2025-11-22 10:22:47
65.65906666666669,0,0.4066666666666667,1,51.87122666666666,MEDIUM,2025-11-22 10:22:48
86.78026666666669,0,0.013333333333333334,1,23.46517333333332,LOW,2025-11-22 10:22:49
63.82253333333339,0,0.06,1,39.10647999999996,LOW,2025-11-22 10:22:50
65.19080000000008,0,0.3933333333333333,1,51.618853333333284,MEDIUM,2025-11-22 10:22:51
86.35326666666668,0,0.04666666666666667,1,25.054706666666657,LOW,2025-11-22 10:22:52
88.47719999999998,0,0.013333333333333334,1,22.447013333333345,LOW,2025-11-22 10:22:53
71.08439999999999,0,0.4066666666666667,1,48.61602666666667,MEDIUM,2025-11-22 10:22:54
69.12913333333336,0,0.03333333333333333,1,34.855853333333314,LOW,2025-11-22 10:22:55
86.28679999999997,0,0.26,1,33.62792000000002,LOW,2025-11-22 10:22:56
65.94753333333338,0,0.42,1,52.23147999999997,MEDIUM,2025-11-22 10:22:57
83.65773333333334,0,0.06,1,27.20536,LOW,2025-11-22 10:22:58
86.90139999999992,0,0.02,1,23.659160000000043,LOW,2025-11-22 10:23:00
80.97140000000003,0,0.28,1,37.617159999999984,LOW,2025-11-22 10:23:01
65.18900000000002,0,0.1,1,39.88659999999999,LOW,2025-11-22 10:23:02
81.1182,0,0.32666666666666666,1,39.39574666666666,LOW,2025-11-22 10:23:03
69.94406666666669,0,0.23333333333333334,1,42.36689333333332,MEDIUM,2025-11-22 10:23:04
87.4167333333334,0,0.013333333333333334,1,23.083293333333295,LOW,2025-11-22 10:23:05
68.47633333333337,0,0.36,1,48.31419999999997,MEDIUM,2025-11-22 10:23:06
71.23839999999997,0,0.26,1,42.65696000000002,MEDIUM,2025-11-22 10:23:07
85.24619999999994,0,0.3,1,35.85228000000003,LOW,2025-11-22 10:23:08
72.94246666666665,0,0.25333333333333335,1,41.36785333333334,MEDIUM,2025-11-22 10:23:09
85.75239999999995,0,0.14666666666666667,1,29.415226666666697,LOW,2025-11-22 10:23:10
86.4738,0,0.006666666666666667,1,23.38238666666667,LOW,2025-11-22 10:23:11
86.72633333333333,0,0.006666666666666667,1,23.23086666666667,LOW,2025-11-22 10:23:12
88.40780000000015,0,0.006666666666666667,1,22.221986666666577,LOW,2025-11-22 10:23:13
73.1147333333333,0,0.2866666666666667,1,42.597826666666684,MEDIUM,2025-11-22 10:23:14
81.82639999999998,0,0.30666666666666664,1,38.17082666666668,LOW,2025-11-22 10:23:15
72.7161333333333,0,0.006666666666666667,1,31.636986666666687,LOW,2025-11-22 10:23:16
74.59506666666663,0,0.006666666666666667,1,30.509626666666698,LOW,2025-11-22 10:23:17
68.89573333333335,0,0.24666666666666667,1,43.52922666666666,MEDIUM,2025-11-22 10:23:18
88.67446666666659,0,0.04,1,23.395320000000048,LOW,2025-11-22 10:23:19
88.14566666666671,0,0.0,1,22.112599999999972,LOW,2025-11-22 10:23:20
87.47033333333329,0,0.03333333333333333,1,23.851133333333365,LOW,2025-11-22 10:23:21
84.83579999999996,0,0.31333333333333335,1,36.63185333333336,LOW,2025-11-22 10:23:22
87.37466666666656,0,0.006666666666666667,1,22.841866666666732,LOW,2025-11-22 10:23:23
88.83953333333329,0,0.05333333333333334,1,23.829613333333356,LOW,2025-11-22 10:23:24
80.06946666666674,0,0.02,1,27.758319999999955,LOW,2025-11-22 10:23:25
82.12460000000002,0,0.3333333333333333,1,39.05857333333333,LOW,2025-11-22 10:23:27
84.06159999999994,0,0.37333333333333335,1,39.49637333333337,LOW,2025-11-22 10:23:28
70.56313333333334,0,0.04,1,34.262119999999996,LOW,2025-11-22 10:23:29
87.12493333333337,0,0.04,1,24.325039999999973,LOW,2025-11-22 10:23:30
68.91006666666672,0,0.4,1,49.65395999999997,MEDIUM,2025-11-22 10:23:31
91.12340000000007,0,0.18666666666666668,1,27.79262666666662,LOW,2025-11-22 10:23:32
81.29900000000008,0,0.28,1,37.42059999999996,LOW,2025-11-22 10:23:33
89.17666666666666,0,0.05333333333333334,1,23.62733333333334,LOW,2025-11-22 10:23:34
65.25040000000003,0,0.32,1,48.649759999999986,MEDIUM,2025-11-22 10:23:35
