winding_temp,oil_temp,load_percent,tap_position,hydrogen_ppm,acetylene_ppm,oil_level,oil_moisture,buchholz_alarm,health_score,fault_flag,dataset_type,health,fault,fault_prob,anom_flag,anom_score
57.722465011925095,76.76745779387834,37.96434093576846,16.0,342.1439435175462,49.37655260595884,63.58959667414007,26.56477555539789,1.0,51.9837110371616,1.0,training,,,,,
59.11790043063967,41.91243573650766,128.58005482574197,7.0,397.4740679873913,0.3093819696483757,77.59070040560013,24.890565351734445,0.0,30.314539937568146,1.0,training,,,,,
107.00853668857977,43.2099545513583,99.58898197193795,27.0,370.562984273236,46.22992385865757,71.06523806193987,22.24322962388135,0.0,27.31792064053731,1.0,training,,,,,
49.2533931485641,44.94298469056724,76.25440361280437,20.0,12.709626427130583,37.98980272681619,82.77880468553595,16.730039617263536,0.0,55.567541162361614,1.0,training,,,,,
117.63205169728586,40.9312544380904,58.838855633485295,27.0,198.7244895134976,39.19233581875377,76.92555770690694,5.600205236812832,0.0,40.779589707744925,1.0,training,,,,,
100.38227837071494,54.12407624288767,29.804831495481025,18.0,46.60948880572608,44.27285402379725,55.839857016602856,20.497904685443597,0.0,54.2059759339849,1.0,training,,,,,
60.46055342614015,65.4479194310264,95.79520733659643,26.0,277.09946686118826,17.297043230794433,78.0278851148748,20.509151241443355,0.0,37.51472621905698,0.0,training,,,,,
102.0235623390393,100.68593841360878,61.24243697089622,25.0,357.6901044663169,21.903496132359567,63.233804195733,24.4114349304594,0.0,28.83038855192322,1.0,training,,,,,
44.805868972658814,80.45942145825435,20.91184159429946,28.0,314.7010544550189,25.36399850351618,40.90408376293114,8.658935463548326,0.0,60.13907489779421,1.0,training,,,,,
49.2420202501755,48.48699472225931,60.45261937265425,18.0,255.9378903846969,19.027321812991836,78.22716954689271,24.34407680292829,0.0,54.73755237351405,0.0,training,,,,,
59.20745510864463,78.79051372480701,93.26211730411964,30.0,282.5915481704515,8.086832202286637,99.06052345669065,26.180844728631964,1.0,35.809567323232514,0.0,training,,,,,
107.3097727869422,54.25427156133031,55.7960002639692,1.0,356.8537708667069,25.9747649000667,70.53521647058244,27.85960816796604,0.0,38.445826994473485,1.0,training,,,,,
54.96938786381634,51.80462891133153,71.69569445760783,20.0,243.58596869527327,42.26813546785272,72.13670968071703,25.02893117178391,0.0,49.5162995405918,1.0,training,,,,,
105.02462580321048,35.946131216313375,52.10911326465567,13.0,46.69660619555402,27.959118730632543,42.41565395828408,27.22832586099324,2.0,49.98795120262693,1.0,training,,,,,
41.08490530703132,108.76093049527805,116.4672019472308,10.0,344.71609591601634,43.866808940260526,73.79706739770295,13.9690296270325,0.0,26.142105071697003,1.0,training,,,,,
59.898456500148704,64.94340848411586,31.67871304667534,6.0,441.9715714519234,31.874294435719808,63.431920257305535,29.943047559556145,0.0,53.69365883509858,1.0,training,,,,,
47.46386459283519,84.42121417812237,52.55662051732748,29.0,83.81042859531719,4.190603005639288,98.30281755831416,6.756585402448843,0.0,53.80659628906214,0.0,training,,,,,
103.38743820449416,91.63772545657714,103.39677489362612,26.0,450.4905504311267,18.40709687578553,74.37727813129393,17.921181349835635,0.0,15.796751880850664,1.0,training,,,,,
67.79734010233014,86.44903611349665,73.44203072595538,31.0,211.23409593269488,20.65422588238654,71.80121351796959,14.867440676415468,0.0,39.50356661527762,0.0,training,,,,,
92.24540527025192,70.4557645841354,84.2835716946777,30.0,28.09894473219558,14.014882321398504,69.20544814456629,20.02470018562159,0.0,37.00044536256272,0.0,training,,,,,
92.14731803547332,102.43434686431554,31.182558708861123,13.0,294.3813016497025,39.24077496617527,84.47553609952861,27.67068333250001,0.0,41.233907472616174,1.0,training,,,,,
114.43589305609228,59.78268029469341,68.49047837067458,12.0,484.8053178749478,25.651125636229764,81.3627895727876,14.184532927180102,0.0,29.191240808336914,1.0,training,,,,,
90.17654590476742,46.81159511069728,83.4421539413541,3.0,293.4244002858169,7.182765889273268,79.45042871631,13.694880160812769,0.0,37.19241031354612,0.0,training,,,,,
68.6222179363429,62.19017025608144,31.25528961789103,25.0,22.756174432491925,24.682569539879932,44.59390614765975,9.964402375256444,0.0,60.57470109068083,0.0,training,,,,,
76.82957819574241,92.22677004696124,49.41976073858246,25.0,281.34524901124604,28.145964594477164,66.6456794310562,10.267492128139631,2.0,41.89441823987249,1.0,training,,,,,
86.19444588453138,36.94263244311118,109.25101354607698,27.0,230.04550576946195,0.0737821597889598,64.63630172354237,27.087398516191477,0.0,33.68664786103258,0.0,training,,,,,
74.86157233982007,96.92874933254048,61.82973668356424,7.0,216.963249120373,21.074019571394253,55.54360963827233,29.250023436500065,0.0,39.01067106106015,0.0,training,,,,,
90.77452127676771,62.76578313290727,117.13549934856994,12.0,345.95552957433284,13.537666985855884,51.61329517455936,11.563969268560648,0.0,22.69345265816898,1.0,training,,,,,
70.76511367203378,93.86351847258432,104.78802055240423,6.0,206.79821277182916,0.9135672313059284,56.089368199584285,11.910584180084273,0.0,27.96364746631683,0.0,training,,,,,
56.37614361856099,90.63445142711625,67.4715018675115,7.0,168.08536476725013,42.45532194949235,65.12676734276903,15.23083492217191,0.0,44.17591595433805,1.0,training,,,,,
66.55507070029708,60.10745361550521,86.79832354998753,26.0,180.3054098726873,26.51567346750399,84.78491323489402,20.476713695207124,0.0,41.69413633937468,0.0,training,,,,,
102.18000026653924,53.97316735754305,63.33910239436841,25.0,305.3326488363832,14.181341068933316,95.42887004756712,21.986390577137417,0.0,38.55198276681839,1.0,training,,,,,
98.31471309284476,35.274542007054855,115.27466622731238,11.0,317.6329863693209,45.42556958927264,96.02485388936591,19.97077415722593,0.0,27.431353729797703,1.0,training,,,,,
72.45135262950133,60.44382308656333,107.80553961506423,16.0,43.04791947593085,20.013380818865205,59.67556557945654,24.058338515257105,0.0,36.59577695127412,0.0,training,,,,,
72.08872286400829,105.84866598797998,84.89682320633686,11.0,389.9340987937572,31.201133936831425,76.51691725968234,19.001820256556016,0.0,27.54035714862573,1.0,training,,,,,
114.79770784478596,31.155941028728996,97.7309849781308,31.0,100.80234105467449,44.43765471920622,82.65692284592802,19.95945514460582,0.0,33.73404251852497,1.0,training,,,,,
49.48251448348437,71.88947752628366,49.1462898356543,1.0,439.4212547058024,43.53955078883357,76.17514261520836,27.296411037700096,0.0,49.71916382905984,1.0,training,,,,,
50.28750959725456,36.99549265509224,127.22050432906272,15.0,260.1689961369806,32.92014295216514,95.6791598783429,27.38698837719413,0.0,36.65949284820948,1.0,training,,,,,
57.58060334188586,59.26093743254952,64.57502264335514,9.0,133.10438486092767,25.910924934063637,62.940475976384384,18.270429816765716,0.0,51.71806718779354,0.0,training,,,,,
62.68549654816088,83.4302746130423,100.97321452554628,26.0,305.17777645618804,35.42469181586126,45.53349587059634,26.82855780627341,2.0,31.24705105356368,1.0,training,,,,,
88.58912161087339,57.95392519331052,50.89261288685006,26.0,333.8048180172689,30.20551974863967,58.88393153169938,23.220278294808654,0.0,44.31805433221915,1.0,training,,,,,
49.37968344271302,77.61511747324766,36.31215326515325,9.0,88.88735510406771,35.399317581982324,60.10768676364033,14.130037048421409,0.0,59.460662563044885,1.0,training,,,,,
40.716035140617095,46.66884915914171,59.95732341521316,1.0,176.57896197129932,48.61726447751894,91.35502987037968,16.847199992407454,0.0,58.96844511902745,1.0,training,,,,,
98.04802303083858,52.5520273900206,56.69805140874772,24.0,446.7610758893401,21.02511763154892,47.758186990683214,14.546776841259565,0.0,39.03295182387512,1.0,training,,,,,
72.3775649854458,60.63529304416133,51.25531346836199,5.0,55.67135971827881,43.2677837275895,71.71822018399472,24.45802543504724,0.0,53.2885289099321,1.0,training,,,,,
107.77293367110018,61.92317298007449,61.56973661418336,27.0,227.16671265841163,14.545312161353896,96.85285757453798,28.694256866022076,0.0,37.65787674878682,0.0,training,,,,,
50.21938832270855,109.17191991411164,24.613828525742644,19.0,64.04342909173064,45.50853299956519,41.496359519160286,12.810372250025182,0.0,56.94575179694313,1.0,training,,,,,
45.08501100439928,71.62397106331096,125.3084412263034,14.0,29.953316866238183,0.997275653535129,85.46148528760742,23.158905236278688,0.0,36.212354331022205,0.0,training,,,,,
56.00403046830682,62.82495078986874,122.73591284160672,17.0,446.4353561682384,40.665616731087,47.134645907053184,29.656489915555056,0.0,27.68452124910276,1.0,training,,,,,
84.43451286424505,100.50955591662104,120.96807627668828,32.0,424.21779309321744,28.281984406854743,87.82469610069654,19.893016389371283,0.0,14.014681855743705,1.0,training,,,,,
75.24269525567195,102.60016263689982,128.66313043962674,31.0,275.87996696209746,5.339442879426875,72.86619043322511,15.552084492591437,0.0,16.55275518757206,0.0,training,,,,,
84.37133434305068,106.03535711179596,37.81643937819796,3.0,11.417765421435217,27.92672019797331,92.38964498058144,28.130086367873155,0.0,46.126807869990046,0.0,training,,,,,
51.98045201193101,41.03587114555764,37.82528449031781,18.0,89.20079454009469,36.88915757067464,57.76702668397839,16.829848800841052,0.0,65.66611153000848,1.0,training,,,,,
110.97677682204102,47.295472126866265,32.29767721457967,12.0,184.89938770743885,24.937516458504856,73.5630283977278,18.554662241710403,1.0,49.40942045059381,0.0,training,,,,,
116.07055589437591,105.6069665181266,42.26255341084645,13.0,486.6917249251392,8.0379450169972,66.34426601028298,28.89200506867654,0.0,27.448367201023984,1.0,training,,,,,
42.18385789527251,96.09957529112025,95.74316030140496,24.0,256.0469079644652,11.761683642309883,68.51898989850329,28.62759596103987,0.0,36.39023421824703,0.0,training,,,,,
67.46404336977857,49.7719240960241,21.298093632156352,31.0,104.546353994666,43.382170680241,51.05726033388388,26.550751371274064,1.0,64.69924916881031,1.0,training,,,,,
71.71827055952718,109.50339513493128,47.70733137761504,8.0,215.41059011047992,19.04679938698988,42.44392546657971,10.59688972282604,0.0,41.54934211763784,0.0,training,,,,,
63.24995537613376,66.56701142925286,80.1369531508301,32.0,35.92161756979376,31.532850176883308,72.07655061803723,15.91791767595118,0.0,46.11459057347109,1.0,training,,,,,
91.311991636302,84.6602914014938,44.21149350536875,9.0,239.9868157516809,47.44025403692217,83.49939246357732,24.755009792352105,1.0,42.1767594439815,1.0,training,,,,,
102.29788186058931,44.4476133659666,51.52454037495825,1.0,174.56973937704387,47.95243778897401,68.80339955133118,14.193729159398902,0.0,46.587249961631,1.0,training,,,,,
110.86415474586808,75.12345170622967,42.51681863737137,1.0,256.579806107263,48.30511229283958,60.85357118573953,16.280733267017265,2.0,39.37262925893037,1.0,training,,,,,
82.68634915449671,76.12793998035892,93.12913503976702,26.0,377.94613920462416,0.8609757235632398,80.50642320235146,26.155565693045776,0.0,28.605161419281444,1.0,training,,,,,
100.2474713314846,66.49928149296312,79.53852127036626,27.0,379.17017157922834,34.042244117315605,67.89477720291994,25.50700700098856,0.0,30.193316055841777,1.0,training,,,,,
113.07840071257772,68.64916145645873,55.814565604619446,26.0,151.935633328237,49.192077641959706,68.06298227445095,7.684091077939776,0.0,38.217485182613245,1.0,training,,,,,
63.12585293545456,56.361773870742624,37.92532935616707,10.0,89.89528274496524,46.26361618683277,55.43327567761945,20.014192687916584,0.0,59.77067753023841,1.0,training,,,,,
80.61890905720246,56.84859312626085,122.85906955738206,2.0,478.4380295572733,46.16884597410474,76.55586161045666,28.98453341890767,0.0,22.049072652087133,1.0,training,,,,,
48.78071160787382,102.44528506202356,124.35437742046744,25.0,54.25397786485848,40.18022190990288,90.86627314243717,23.75082664341296,0.0,28.92437230218944,1.0,training,,,,,
81.72528510887312,31.220995318615216,38.82318584455441,21.0,102.08926097008218,41.76830343721187,99.4877873288938,17.364870608312536,0.0,59.63573868629071,1.0,training,,,,,
47.29080973717955,86.75356437439248,124.83161867582764,1.0,17.424491589267767,10.86377189400648,56.0176355109799,12.92475110796834,0.0,33.02860925629297,0.0,training,,,,,
61.81006786396228,50.05534928735373,55.523173229764446,28.0,29.473082372887767,49.87569694128044,58.53485457967529,9.55804560583462,0.0,57.2899995601516,1.0,training,,,,,
51.20755490615648,42.82398932195864,32.61165501619664,10.0,318.3577683927371,34.01935562008708,49.35696622611928,20.052337908058878,0.0,62.482661536355415,1.0,training,,,,,
95.76048894781104,36.66812829272985,110.28128340918671,10.0,51.37920911084024,12.403679659601414,46.29416785073165,16.744073409236996,0.0,34.61428289952846,0.0,training,,,,,
87.84515336029318,100.78285662331108,106.9807604022821,4.0,465.924145798043,36.209009972078974,93.76822207357516,18.487951472731268,0.0,16.46942929861899,1.0,training,,,,,
79.58506017970647,82.95575490142414,91.88315304910708,14.0,209.54155706131783,12.056540996396448,59.10376311253376,26.815688275257344,0.0,31.75680691883008,0.0,training,,,,,
69.65929116936059,43.08360610869524,80.75994270732497,12.0,442.7496252158084,7.709588439577458,54.79728261781557,6.487247686894294,0.0,40.88548066940715,1.0,training,,,,,
92.87191875053288,50.7072895830122,82.37695430144419,25.0,120.8567625240024,15.268368278727962,90.5784532064643,17.729887189581756,0.0,39.51034085485103,0.0,training,,,,,
97.75750867675566,98.25298052079415,71.48284996031356,15.0,281.0752738345337,41.50596251369336,83.04176762070873,14.46466462458219,0.0,28.84366626186751,1.0,training,,,,,
84.15059051303645,83.6214662532882,57.74428910029979,16.0,162.32952496225326,19.204677063636527,44.91402861807561,29.51945169137824,0.0,41.66818189174824,0.0,training,,,,,
74.14516647909869,64.7374276836857,20.04748119213739,14.0,349.6977033713928,22.692202794839037,41.0630103848108,23.7309187023052,0.0,55.50802441841911,1.0,training,,,,,
110.81691282391743,30.24915515279707,86.43373669826364,3.0,191.52626656136383,44.21467010027459,60.70018194860064,16.59901416544397,1.0,36.48529442275485,1.0,training,,,,,
61.369767864426805,80.76018459565435,108.22781266568988,15.0,434.9083686864078,23.304123771539377,66.7069485374962,26.70362558744562,0.0,27.339009941327305,1.0,training,,,,,
101.3558518378783,83.52216634600448,57.071027365446334,3.0,476.1355962318719,31.05034990833705,82.32049646071565,25.382773099739147,0.0,31.3125836370582,1.0,training,,,,,
93.16105929819668,62.443191029921,104.68338647918988,22.0,302.72246930459767,26.74536485433853,69.06716170870762,17.477112471231052,0.0,26.76163163961772,1.0,training,,,,,
116.5156322624127,41.67504350176287,81.79318419887912,23.0,196.4932259933761,1.104108100387624,72.55169399619783,27.87456654646603,0.0,34.068263454513,0.0,training,,,,,
76.88987256004252,77.52671779449923,103.32066446070668,15.0,42.46229196112758,32.45666063942047,87.73115439995408,15.291257962981549,1.0,33.42674312365497,1.0,training,,,,,
78.30966972934758,59.31984497660687,104.64779107019312,2.0,308.9860939770469,3.391625771372364,97.711683366549,10.246735315885305,0.0,30.98455437174286,1.0,training,,,,,
90.47937739032426,44.341793127768696,42.24952751805744,15.0,208.07660477509955,17.374890007888162,92.43383623204294,9.24239392558987,0.0,51.67540667594598,0.0,training,,,,,
118.55514197142185,74.6960503158968,107.05253346178242,28.0,409.18897875528313,17.465816586833554,75.04223713597415,19.22131529602202,0.0,15.122464830324787,1.0,training,,,,,
80.74232191428015,101.4282323453597,124.75234030221304,25.0,176.05013852051354,32.28861270746892,50.323831636737104,26.20018684054305,0.0,18.58206819128384,1.0,training,,,,,
59.41651633072355,47.27699677610951,27.82933844287613,19.0,287.74429453948915,33.86178696222929,69.88822593367678,21.2123148001726,0.0,61.586784138444585,1.0,training,,,,,
64.70580127849937,60.4454471150006,20.00433399684301,17.0,322.904147596587,37.15180088598602,42.8341865087633,11.852035326534846,1.0,59.2750771063904,1.0,training,,,,,
57.54163592862579,46.349504095997496,42.06307998267999,31.0,303.64041554082024,41.48839522318361,64.54117378926469,17.059251432393935,0.0,57.65295789302365,1.0,training,,,,,
