winding_temp,oil_temp,load_percent,tap_position,hydrogen_ppm,acetylene_ppm,oil_level,oil_moisture,buchholz_alarm,health_score,fault_flag
48.17131928703635,33.208777608715714,103.6234870073055,23,70.6915432673573,30.38092466935374,84.72829712414236,23.25960831177586,0,48.81453768895898,1
88.00454478468377,32.48486315248654,99.67291887975802,10,116.83896716394123,12.080932610620659,95.71328149475289,16.295866725943917,1,39.263236166125516,0
44.86318947024654,60.75280888432172,111.8441469722936,31,69.13689560217941,11.797247777451286,67.99878629503047,25.038039938757816,0,41.697658851842355,0
94.12092917778688,73.26478289460601,75.50591071002627,14,344.0202159903711,8.39715213424112,43.91952169341587,25.130345552011704,0,32.284633593816764,1
48.169176640419195,90.66812520191512,126.85567329653554,7,29.756932810917874,24.99903599915374,71.59221635413883,5.89572246094397,0,31.172240154333167,0
84.39471423714319,98.83093099380055,57.41441458047901,24,373.1110314687643,1.85441530456103,52.73151174450004,16.35152971937064,0,34.4485902384351,1
88.28697230178707,33.63780446192928,52.69850526057241,10,263.2155280739298,46.887156453580864,95.09026946995976,20.127359653344502,0,50.126833892517055,1
91.53911141267598,36.66029840576016,103.65771662764915,24,282.6913597770121,29.159727773026933,51.480129463332005,26.559074877279148,1,33.032020281843984,0
57.59651893983133,83.22551463034279,28.19601807333632,5,178.16605184686384,44.875625814010014,89.23625141160633,19.87891770283684,0,56.93364088003544,1
101.97566243585828,31.002977290294762,42.567851472539914,19,290.9497754129667,44.29885917463599,43.52192551542917,21.719901459361648,0,49.71613798295517,1
59.16980280724968,68.96274081143511,90.90620827568235,13,431.7985134054226,19.71609435770262,93.63321040685221,7.853991162799346,0,35.5071683850874,1
119.18634814287253,40.48120746725152,114.16099250319152,20,99.74363065492793,49.598216614214465,58.6819707732345,14.814374477151247,0,25.864001106775547,1
51.38926055902282,79.06814391942922,72.83810969299464,28,374.97188035990047,8.782306456742017,42.78734300890987,14.698656460343624,0,41.98818556126205,1
46.679703577595006,105.46711807148817,34.454180180684816,3,438.27516078097176,37.496742344962,45.17861159301924,19.31497281043191,0,48.134893221478734,1
64.87215789307683,58.17563749622265,92.00636752205111,10,483.5451610259289,44.13236964429099,85.29925266618328,22.33468466240187,0,34.874019550352344,1
62.592754285175914,58.016542734905,112.5554651030925,11,322.57021189708763,6.22651558897544,54.52839374910825,25.78930238859303,0,32.53045911285551,1
76.32904431478507,67.72340921744902,128.21617062484643,16,195.92521574094138,28.247373815809922,48.36900418708514,20.488177900918508,0,24.98970157554116,0
88.16837377666405,96.58602465906257,114.28296084278045,12,82.21248499098843,35.834750003645155,78.69789222775506,15.99866286866089,0,22.71156367136757,1
54.31628593640365,97.18177474956943,89.41470970196518,16,250.30576709959158,20.08246182422257,89.06899408473328,22.571065934313616,0,35.15404531340381,0
42.89714672493204,32.71916465240635,124.23842556295784,17,429.74087979298963,36.52970674042949,48.02961631828114,14.116049793414568,0,36.86553512353858,1
77.52215027566241,86.37222561987187,41.22999498951724,5,154.40135951072267,5.174996543244381,78.80549187093779,18.640091022518927,0,47.8879916200404,0
89.49312611515342,75.86501886386903,62.27529176766197,18,406.6311555916218,17.82646272369785,52.19906978446346,22.28752336623824,0,35.638504056306815,1
85.36055599785468,67.033206520853,64.81170215650376,15,178.86533845384508,31.54898217092752,81.21776054608733,6.449959871509407,0,42.23240228033771,1
52.12490030728563,82.29490281054748,81.11596667018773,13,377.8374706775289,45.25208420274652,66.5055045285664,8.715777552140437,1,38.6182549464622,1
45.632582626962005,30.20974087651353,74.43700091864697,24,274.19758204485686,0.6492303464387561,41.76819780165979,10.966587138441426,0,54.734854251465556,0
91.0188730185228,65.47087158863832,110.06180204606504,20,28.41284063851029,47.219976132186495,82.26741973403813,9.965896313976792,0,30.564310001051922,1
95.04923401124496,109.35630930809188,31.926997332827767,1,496.738116034992,11.145399192723282,96.20228836839925,26.31268402848015,1,34.85356811502221,1
88.49245928239382,75.46507488940975,34.1531926131793,15,226.72959725689293,13.995756091753819,53.56907206581287,27.26990432441572,0,48.003320472427944,0
68.24805691416579,72.80548647684508,78.32227963563518,10,277.24989272015466,34.270105972245965,68.43577683073065,20.20016094292798,1,39.33520673099589,1
73.95679674124351,87.91028493366511,47.19862462276235,8,203.70130033385848,9.829197162738602,66.79196040913375,17.454672775687776,0,45.69513043445022,0
95.05909844810145,59.657474015916506,100.36690801880876,15,129.47393592114653,2.2999888743653276,99.0716070572594,6.732418331632122,0,31.60417946072579,0
67.32991672168379,62.47429640233216,129.562485910781,10,28.80507243967042,39.4512544900442,53.07890521236356,27.232484521731056,0,31.22781431708492,1
101.9682873281375,100.27585834660746,110.97794794801098,30,257.39996487771083,7.789989569842298,62.641031545061324,29.3385674444605,0,16.011372816686617,0
71.03201501623253,85.04568360650802,115.05617768007677,8,62.29385429393262,16.032314372632378,47.83069451151671,26.879506178286263,0,29.470129134738585,0
81.34409969897442,54.18110076136279,48.83099546868676,26,123.04176673018088,32.530772753558175,68.6441777421548,22.52654142333823,0,51.71762094777419,1
59.66562813083166,55.12674179317046,110.61326215341288,5,481.4433855508741,36.19272495441239,54.23009778382098,11.294089132841108,0,31.24539825161665,1
49.652721714439984,53.451092121620775,42.269029721392634,30,141.8946528541187,8.59954861243774,88.46178982837617,7.64348431788618,0,61.377999173565684,0
75.38657751787237,48.19951702374568,57.72586610397909,28,468.2912997747688,11.861738323580806,95.78073352250661,18.068511590518764,0,44.82986638909367,1
66.86608470588479,103.95054211524473,97.32742458340599,30,460.04660740029937,33.70271227603181,97.60364351357507,21.89739745471106,0,24.09421087745207,1
61.3724556252093,46.941663324601315,24.420819716875393,31,386.1557657165467,48.97616731195419,72.12488067271559,18.973562703470957,0,60.21919219938386,1
52.28185166671375,63.429453703480775,51.39269955699518,11,387.9352204620923,33.75052127110991,56.526585320150204,15.118720564168454,0,51.06713206628501,1
47.74967076636365,57.288098882215294,35.68092689707103,17,387.90214369800685,46.0655303336312,76.13400849067457,16.52824698070495,2,58.14264158888458,1
100.37225595836011,71.20700729446419,52.05311779628299,28,351.4973243170045,34.772416071195494,49.77244791829985,10.22340181631958,0,38.01965272629215,1
48.272503068007765,56.353042697530626,76.00040066542061,10,391.87082772562053,15.643013299337106,64.78247643136623,20.662515390037704,0,46.02372893935334,1
51.963608147561274,65.56053823024517,49.28928732755327,22,422.57450929253264,49.30104652300303,43.81557041938584,15.134236997497027,0,50.65871393294402,1
66.68479702768582,41.48974707234839,55.019244711942086,23,348.6367657944524,35.217206909013285,58.0331059655266,8.815312293223233,1,51.5523425991372,1
97.05571395851317,71.74157339788869,54.495464727012,17,448.98739167219344,36.964812698656395,86.4802624790563,12.506018949468434,2,36.05936957924651,1
112.12417682642628,44.206202545477865,77.27627688008093,6,453.9151510575802,45.95778477548864,71.0392336301282,8.45987915886868,0,30.86652919912197,1
58.66229328536262,96.92726308698879,63.76220409885026,18,208.05993622992818,34.4419422713947,46.03935340211004,17.977949038808163,0,42.65911410700794,1
100.98265370077598,89.81863739953727,52.30187506017491,26,134.10737602116617,24.832565559675917,86.36639116477447,22.96008490710675,0,38.417899056422755,0
71.88485794904385,64.10612899642246,83.3204028584415,17,388.35455049677654,6.779383520210463,88.97371718881274,15.90985781837488,1,36.44434784598656,1
44.82612162660401,54.23181960794176,35.38224122815751,18,334.8530803103059,48.69945227385068,45.64958404171557,7.252541979489086,1,60.635371697107274,1
59.88245154193508,76.58508671132219,50.8370149715304,23,329.26450919682986,20.30468735029859,66.94211427990548,5.48934494116816,0,47.875975096856074,1
49.36085311999841,55.50460426448381,74.74448755171574,1,33.79509203816029,41.354008483897054,56.169691607645674,13.941374947350377,0,53.45961776082571,1
97.39644843211538,58.02855567431291,120.4903616399145,26,268.14850007187107,38.369116680317,51.2729439674498,19.89413136041938,0,22.535098263696796,1
103.97969497490531,56.43426838419303,72.37239344945485,32,141.7237906483831,34.16237789815169,98.76258840600099,20.492956000270702,0,38.17202873163095,1
101.91514251071709,102.83761269049785,26.87851840664489,18,95.18888540056122,4.4839780109557195,93.22425976527367,12.515422467602669,0,43.98635860421647,0
105.77696709197826,61.68535497449156,52.00847251477212,27,59.293242905981806,28.564742765067137,93.82604713631004,9.985296214321805,0,44.43028061955585,0
63.76276111577334,86.06330037316653,125.34691897320677,27,423.48680949820084,29.222636959170572,75.18824088901093,26.034274028452682,0,20.772837764497325,1
84.37554396773572,54.867100620601505,46.040491335632055,21,121.66407013876045,20.351252099960842,73.13910304625023,28.152557270355683,0,51.68726508048094,0
74.96917989002871,91.98572195385202,34.62193562390182,23,235.6188895612349,45.39446436515784,78.40250240791241,17.869943758900988,0,47.76160215832718,1
60.72745670887238,51.029407033318634,57.73673797023786,8,48.427218933749856,16.747774797812653,97.87962632435782,14.442140934542852,0,56.32268864637182,0
90.13899785516702,67.06592014150979,26.610996090985523,14,410.4582895696518,17.251568349319356,70.34825593157248,7.476548448755361,0,47.8596018892176,1
60.52701951619292,77.91970231104261,112.14933343818215,27,56.99082116143664,33.142180695190916,55.739375825397204,14.996349001321402,0,34.499688204059865,1
101.10662657985765,60.323428083370054,29.98254821522419,10,286.5485831375881,32.019488543244904,78.42625582999071,22.15524817458936,0,47.93292161104256,1
87.73391734690816,60.01206287146664,95.23856744787203,8,218.06198204367774,29.151880552402904,56.37831220722764,11.706325357225543,0,33.13129821374447,0
106.6793988416398,84.28115936245908,24.109228903929854,19,399.3604748253598,29.965992944712106,67.05914273359592,23.97649083404008,0,41.253940249412075,1
93.56759983939213,100.96728897561867,77.17298807864331,14,300.8352856872318,33.72047558962205,85.61026704784734,9.581208869221392,0,27.24604010769059,1
42.30584163900516,71.74898796875716,55.024991110998194,28,375.128449820499,10.101068054803353,86.3276688118572,22.719535179928222,1,51.063675666787844,1
56.61714084131084,58.09028737571943,58.19690416791445,27,123.79196493896447,8.432318257197819,60.67902066476337,12.446968087331207,0,54.29274676537478,0
100.78623975862489,85.93135987021742,29.138122149124072,13,89.79291831007656,49.72979289399609,75.09937758290937,27.317027231822557,0,47.07987307536155,1
64.08593690568813,72.15892828834923,111.46305857042246,16,34.149296540895094,38.69759187428633,48.79267751101894,25.775341208333334,0,35.424826613963475,1
69.36236515430424,88.196664078363,97.40166642069684,5,167.38869287590998,0.2739127515829609,49.79777889524146,16.492364485699216,0,32.45180211202408,0
94.37465929556201,58.899098175503745,88.37196440805126,3,424.31115975636783,16.927740805438173,72.1834109876169,28.466632759652857,0,29.628703023466016,1
49.96586339773786,106.99350692113217,91.80124525327837,28,151.45251374542644,46.13428473877988,49.46819750746118,26.17952090847286,0,35.54040891544706,1
48.649133359763525,50.640995365670335,108.66385259500031,1,332.2260003509494,44.14995257607903,40.50065782762941,21.95894860867897,1,38.46584180140597,1
103.67754566059486,99.42000431985855,67.09205468713165,32,41.56278862415621,29.412216120767226,97.26642340387463,22.886142541238502,0,33.23774054225696,0
56.66882934656715,76.85398055098645,100.85530241310353,29,474.7052791325284,12.00291876074181,85.84181444878178,28.791591267716655,0,30.7113002465793,1
56.78853552949058,108.86336126487181,79.1766210497267,22,246.12490820425234,23.032979595377697,68.22409953769281,28.33676262570603,1,35.35470938564994,0
68.32051609000865,63.15017393641919,49.72982490263974,10,150.48119880951427,23.611660019769857,60.092978335324624,13.017126027266569,0,52.36126474323179,0
113.06224012554227,67.83561581303834,111.99194024712715,13,135.89690081711578,48.43626639352554,84.51052342435767,14.060081857535412,0,21.85179671552629,1
86.60841004221597,88.16025627695458,33.993128059949065,4,197.76967114014556,14.606624206177349,43.43154021173144,16.7603823782348,0,46.56251439326746,0
89.10282253764919,31.953382376424795,104.2235350491779,11,311.915371717836,26.98279782635064,54.08366244651697,25.70337718115708,0,33.82824994119267,1
41.41831344561089,52.32636701065505,30.33624604340995,1,425.1749381583381,31.583785086430037,94.15767311766393,9.576525132555066,0,61.57577566027652,1
109.76790435788826,37.22360145003189,38.136111419219034,7,367.8886278556863,37.01206111275816,85.20070672486601,24.864817305412448,0,46.31469763764212,1
89.70402486014652,30.729599394532077,70.90723906556927,22,431.7989936240294,34.11874030186146,91.78863205194683,18.816056640419827,0,41.51992231390558,1
42.915164543352475,54.89605852875518,128.78346470462935,12,128.01684277663975,46.179877573909245,82.20362935442193,22.411688889859235,0,37.096620891489245,1
89.12054668078724,34.7629381564872,59.00897060411321,23,178.2548705481072,41.511031540268796,75.77234040066381,18.977987244105176,1,49.49948710630964,1
62.05674102175298,59.275995656789185,84.20946522429496,30,353.91124760193935,39.77847777448618,96.78139804288222,10.723417532208284,0,40.289551093876646,1
80.5555129625071,95.14054870369957,97.07348571741959,13,489.27125105062,7.805458989666992,57.72221232878722,17.45645589635145,0,21.925541282395045,1
102.18878024279628,96.79985160484156,93.61740485916472,8,390.48909447072066,12.681965342991974,45.1754927913373,24.460205379750658,0,19.197831271168795,1
59.85467632173548,109.86143129058715,87.30566776352353,4,297.3210052202918,48.63567235779328,52.9317280166441,27.450277392121944,0,30.925924227985803,1
107.11253629054265,36.953778719809705,35.00139112550451,10,166.03269654636105,23.30317464188687,46.5092648249166,13.36206585954825,0,52.010038914823824,0
76.59495983143631,98.36892737370871,77.32981838185361,8,121.0863332826541,2.663669404001995,86.72144592929888,24.99215886136345,0,35.556802387190004,0
